Username,ID,Post Title,Post Date,Post Link
RE60K,67609,Tangent to curve $x^3+y^3=a^3$ meets it again.,2014-08-14 11:52:00,https://math.stackexchange.com/questions/897196/tangent-to-curve-x3y3-a3-meets-it-again
RE60K,67609,Prove that the length of segment on tangent is constant for $y=\frac a2\ln{\frac{a+\sqrt{a^2-x^2}}{a-\sqrt{a^2-x^2}}}-\sqrt{a^2-x^2}$,2014-08-14 11:45:00,https://math.stackexchange.com/questions/897192/prove-that-the-length-of-segment-on-tangent-is-constant-for-y-frac-a2-ln-frac
RE60K,67609,Why does the maximum/minimum of linear programming occurs at a vertex?,2014-08-13 17:22:00,https://math.stackexchange.com/questions/896388/why-does-the-maximum-minimum-of-linear-programming-occurs-at-a-vertex
RE60K,67609,Symmetric Sum Notation,2014-07-31 16:39:00,https://math.stackexchange.com/questions/883843/symmetric-sum-notation
RE60K,67609,Is symmetry a valid option in inequalities?,2014-07-31 15:22:00,https://math.stackexchange.com/questions/883772/is-symmetry-a-valid-option-in-inequalities
RE60K,67609,Help with polar coordinates for physics problem,2014-07-30 07:39:00,https://math.stackexchange.com/questions/882336/help-with-polar-coordinates-for-physics-problem
RE60K,67609,References for mathematics enthusiasts?,2014-07-08 15:00:00,https://math.stackexchange.com/questions/860187/references-for-mathematics-enthusiasts
RE60K,67609,Creating switches for piece wise defined function?,2014-07-05 08:58:00,https://math.stackexchange.com/questions/856887/creating-switches-for-piece-wise-defined-function
RE60K,67609,Infinite limit terms under root,2014-07-05 05:43:00,https://math.stackexchange.com/questions/856791/infinite-limit-terms-under-root
RE60K,67609,How can this be proved $\lim_{x\to\infty}(f(x)+f&#39;(x))=l$,2014-06-20 18:11:00,https://math.stackexchange.com/questions/840957/how-can-this-be-proved-lim-x-to-inftyfxfx-l
RE60K,67609,Limit of a sequence $a_1=1;a_{n+1}=(n+1)(1+a_n)$,2014-06-20 17:52:00,https://math.stackexchange.com/questions/840939/limit-of-a-sequence-a-1-1a-n1-n11a-n
RE60K,67609,Limit with L&#39;Hospital with infinite indeterminate formats,2014-06-20 17:33:00,https://math.stackexchange.com/questions/840915/limit-with-lhospital-with-infinite-indeterminate-formats
RE60K,67609,Limits of specific functions,2014-06-04 17:33:00,https://math.stackexchange.com/questions/820681/limits-of-specific-functions
RE60K,67609,Integration problem related to physics problem,2014-04-05 08:28:00,https://math.stackexchange.com/questions/740525/integration-problem-related-to-physics-problem
RE60K,67609,Trigonometric Elimination,2013-06-05 11:45:00,https://math.stackexchange.com/questions/411913/trigonometric-elimination
Redundant Aunt,109899,"Is $\mathcal{D}_k(k[x])$ generated by $\partial_1,\partial_p,\partial_{p^2},\ldots$ and multiplication maps?",2021-10-26 08:39:00,https://math.stackexchange.com/questions/4287707/is-mathcald-kkx-generated-by-partial-1-partial-p-partial-p2-ldo
Redundant Aunt,109899,How to show that the cokernel of $\mathbb{Z}[x]^2\to\mathbb{Z}[x]^2$ given by $A=\begin{pmatrix}2 &amp; x \\ 0 &amp; 0\end{pmatrix}$ isn&#39;t a sum of cyclics?,2021-10-08 15:11:00,https://math.stackexchange.com/questions/4271240/how-to-show-that-the-cokernel-of-mathbbzx2-to-mathbbzx2-given-by-a
Redundant Aunt,109899,"How to show that $x^n\notin (xy-yx-1)$ inside $k\langle x,y\rangle$?",2021-10-05 18:33:00,https://math.stackexchange.com/questions/4268700/how-to-show-that-xn-notin-xy-yx-1-inside-k-langle-x-y-rangle
Redundant Aunt,109899,How to strengthen $ h \big( 2 h ( x ) \big) = h ( x ) + x $ to force $ h $ to be linear?,2021-08-03 19:32:00,https://math.stackexchange.com/questions/4216064/how-to-strengthen-h-big-2-h-x-big-h-x-x-to-force-h-to-be
Redundant Aunt,109899,"If for all $x&gt;0$, we have $\lim_{n\to\infty} g(xz_n)=+\infty$, does this imply $\lim_{x\to\infty} g(x)=\infty$?",2021-07-20 12:37:00,https://math.stackexchange.com/questions/4203130/if-for-all-x0-we-have-lim-n-to-infty-gxz-n-infty-does-this-imply
Redundant Aunt,109899,Is there a situation where the measurable analog of the fundamental group can be computed and isn&#39;t trivial?,2021-05-06 08:34:00,https://math.stackexchange.com/questions/4129052/is-there-a-situation-where-the-measurable-analog-of-the-fundamental-group-can-be
Redundant Aunt,109899,What is a good reference to read about &quot;the degree of an algebraic subset of $\mathbb{P}^n$ is the number with a generic linear subspace&quot;?,2021-01-05 18:13:00,https://math.stackexchange.com/questions/3974115/what-is-a-good-reference-to-read-about-the-degree-of-an-algebraic-subset-of-m
Redundant Aunt,109899,Under what conditions is a product of dominant morphisms dominant?,2020-12-31 13:51:00,https://math.stackexchange.com/questions/3968042/under-what-conditions-is-a-product-of-dominant-morphisms-dominant
Redundant Aunt,109899,How to prove $\operatorname{Pic}(\mathbb{P}_X^n)\cong\operatorname{Pic}(X)\times\mathbb{Z}$?,2020-12-16 15:45:00,https://math.stackexchange.com/questions/3951371/how-to-prove-operatornamepic-mathbbp-xn-cong-operatornamepicx-times
Redundant Aunt,109899,"If $\mathcal{L}$ is an invertible sheaf on $\mathbb{P}(\mathcal{E})$, then is the restriction to the fibers constant?",2020-12-15 14:22:00,https://math.stackexchange.com/questions/3949835/if-mathcall-is-an-invertible-sheaf-on-mathbbp-mathcale-then-is-th
Redundant Aunt,109899,"If a global morphism of sheaves induces isomorphisms on fibers, then is it an isomorphism?",2020-12-15 14:05:00,https://math.stackexchange.com/questions/3949813/if-a-global-morphism-of-sheaves-induces-isomorphisms-on-fibers-then-is-it-an-is
Redundant Aunt,109899,"Part (a) of Exercise 5.14 in Chapter II of Hartshorne: Show that $\bigoplus_{n\geq 0}\Gamma(X,\mathcal{O}_X(n))$ is the integral closure of $S$.",2020-12-09 08:30:00,https://math.stackexchange.com/questions/3941122/part-a-of-exercise-5-14-in-chapter-ii-of-hartshorne-show-that-bigoplus-n-g
Redundant Aunt,109899,How to prove $ ((S\times_A T)(1))_{(f\otimes g)}\cong S(1)_{(f)}\otimes_{S_{(f)}}(S\times_A T)_{(f\otimes g)}\otimes_{T_{(g)}} T(1)_{(g)}$?,2020-11-30 17:48:00,https://math.stackexchange.com/questions/3929115/how-to-prove-s-times-a-t1-f-otimes-g-cong-s1-f-otimes-s-f
Redundant Aunt,109899,Do we really need that $\mathcal{E}$ is locally free for part (c) of Exercise 5.1 in Chapter II of Hartshorne?,2020-11-17 07:57:00,https://math.stackexchange.com/questions/3910855/do-we-really-need-that-mathcale-is-locally-free-for-part-c-of-exercise-5
Redundant Aunt,109899,Explicit proof that $\mathbb{P}_B^n\cong\mathbb{P}_A^n\times_{\operatorname{Spec}A}\operatorname{Spec} B$,2020-11-13 13:17:00,https://math.stackexchange.com/questions/3905834/explicit-proof-that-mathbbp-bn-cong-mathbbp-an-times-operatornamespec
Redundant Aunt,109899,Exercise 3.11.d of Chapter II in Hartshorne: How to describe the scheme theoretic image of a reduced scheme?,2020-11-07 11:43:00,https://math.stackexchange.com/questions/3897642/exercise-3-11-d-of-chapter-ii-in-hartshorne-how-to-describe-the-scheme-theoreti
Redundant Aunt,109899,Does every affine open of a closed subscheme come from an affine open of the ambient scheme?,2020-11-04 17:23:00,https://math.stackexchange.com/questions/3894107/does-every-affine-open-of-a-closed-subscheme-come-from-an-affine-open-of-the-amb
Redundant Aunt,109899,How to construct a closed subscheme from an ideal sheaf $\mathcal{J}$ such that $\mathcal{J}(U)=I_U$?,2020-11-03 16:45:00,https://math.stackexchange.com/questions/3892799/how-to-construct-a-closed-subscheme-from-an-ideal-sheaf-mathcalj-such-that
Redundant Aunt,109899,How can one describe the closure of the image of a morphism of schemes?,2020-11-03 09:11:00,https://math.stackexchange.com/questions/3892303/how-can-one-describe-the-closure-of-the-image-of-a-morphism-of-schemes
Redundant Aunt,109899,How to glue the integral closures of the affine pieces in an integral scheme (Hartshorne II.3.8)?,2020-10-26 17:01:00,https://math.stackexchange.com/questions/3882125/how-to-glue-the-integral-closures-of-the-affine-pieces-in-an-integral-scheme-ha
Redundant Aunt,109899,"How to understand the quotient of $K(\mathbb{P}^1_{x_0,x_1})$ by a local ring of some point",2020-09-28 13:17:00,https://math.stackexchange.com/questions/3843572/how-to-understand-the-quotient-of-k-mathbbp1-x-0-x-1-by-a-local-ring-of
Redundant Aunt,109899,How to construct an example of a function inside $H^{1/2}(S^1)\setminus \mathcal{A}(S^1)$?,2020-08-15 14:14:00,https://math.stackexchange.com/questions/3791800/how-to-construct-an-example-of-a-function-inside-h1-2s1-setminus-mathcal
Redundant Aunt,109899,How to prove that $\mathbb{C}_p$ is not locally compact?,2020-07-29 13:01:00,https://math.stackexchange.com/questions/3773348/how-to-prove-that-mathbbc-p-is-not-locally-compact
Redundant Aunt,109899,Missing argument in the proof of the closedness of the graph of a morhpism between algebraic varieties,2020-07-24 10:25:00,https://math.stackexchange.com/questions/3767632/missing-argument-in-the-proof-of-the-closedness-of-the-graph-of-a-morhpism-betwe
Redundant Aunt,109899,"How to show that $ \left(k[\textbf{x}]/I\right)\otimes_k\left(k[\textbf{y}]/J\right)\cong k[\textbf{x},\textbf{y}]/(I^e+J^e)$?",2020-07-20 16:48:00,https://math.stackexchange.com/questions/3763474/how-to-show-that-leftk-textbfx-i-right-otimes-k-leftk-textbfy-j-ri
Redundant Aunt,109899,How to show that $\mathbb{Q}_p(a)=\mathbb{Q}_p(b)$ where $a^p=1$ and $b^{p-1}=-p$?,2020-07-17 15:58:00,https://math.stackexchange.com/questions/3760336/how-to-show-that-mathbbq-pa-mathbbq-pb-where-ap-1-and-bp-1-p
Redundant Aunt,109899,Is it true that in general $\operatorname{Gal}(K:\mathbb{Q}_p)\cong\operatorname{Gal}(k:\mathbb{F}_{p^f})$?,2020-07-14 10:21:00,https://math.stackexchange.com/questions/3756453/is-it-true-that-in-general-operatornamegalk-mathbbq-p-cong-operatorname
Redundant Aunt,109899,Why is the image of a faithful representation of a Lie group a Lie subgroup?,2020-07-11 15:29:00,https://math.stackexchange.com/questions/3753481/why-is-the-image-of-a-faithful-representation-of-a-lie-group-a-lie-subgroup
Redundant Aunt,109899,Why is there a factor of $2$ in the isomorphism $\operatorname{Lie}(S^3)\cong\mathbb{R}^3$?,2020-07-09 13:48:00,https://math.stackexchange.com/questions/3750999/why-is-there-a-factor-of-2-in-the-isomorphism-operatornamelies3-cong-ma
Redundant Aunt,109899,"Can every symmetric, unimodular and positive definite $G\in\mathbb{Z}^{n\times n}$ be written as $G=U^TU$?",2020-06-29 15:56:00,https://math.stackexchange.com/questions/3739014/can-every-symmetric-unimodular-and-positive-definite-g-in-mathbbzn-times-n
Redundant Aunt,109899,"Is there a functor $F$ of left modules preserving $\oplus$ by arbitrary isomorphism, but its restriction to fin. gen. proj. modules isn&#39;t additive?",2020-04-13 15:02:00,https://math.stackexchange.com/questions/3623570/is-there-a-functor-f-of-left-modules-preserving-oplus-by-arbitrary-isomorph
Redundant Aunt,109899,"If $R$ is IBN, do we have $K\oplus R^{n}\cong R^n\implies K=0$?",2020-04-13 11:07:00,https://math.stackexchange.com/questions/3623271/if-r-is-ibn-do-we-have-k-oplus-rn-cong-rn-implies-k-0
Redundant Aunt,109899,Does a functor which is additive by arbitrary isomorphism restrict and corestrict to an actually additive functor?,2020-04-12 15:53:00,https://math.stackexchange.com/questions/3622133/does-a-functor-which-is-additive-by-arbitrary-isomorphism-restrict-and-corestric
Redundant Aunt,109899,"Is there a functor $F$ preserving finite direct sums but not split exact sequences, for which $F\mathbb{Z}$ is free and finitely generated?",2020-04-11 14:38:00,https://math.stackexchange.com/questions/3620499/is-there-a-functor-f-preserving-finite-direct-sums-but-not-split-exact-sequenc
Redundant Aunt,109899,Example for a functor which preserves direct sums but doesn&#39;t preserve split exact sequnces.,2020-04-11 09:16:00,https://math.stackexchange.com/questions/3620110/example-for-a-functor-which-preserves-direct-sums-but-doesnt-preserve-split-exa
Redundant Aunt,109899,What can be said about $ \hat{\otimes}_R:f\otimes g\mapsto f\otimes_R g$?,2020-04-02 15:02:00,https://math.stackexchange.com/questions/3606552/what-can-be-said-about-hat-otimes-rf-otimes-g-mapsto-f-otimes-r-g
Redundant Aunt,109899,"How to prove that $ F[x,x^{-1},y,z]/(z^2-xy)\cong F[x,x^{-1}]\otimes_F\left(F[y,z]\big{/}(z^2-y)\right)$?",2020-04-01 16:52:00,https://math.stackexchange.com/questions/3605176/how-to-prove-that-fx-x-1-y-z-z2-xy-cong-fx-x-1-otimes-f-leftfy
Redundant Aunt,109899,How can $\log\zeta(s)$ be meromorphically continued to $\Re(s)&gt;0$?,2020-01-07 22:13:00,https://math.stackexchange.com/questions/3500936/how-can-log-zetas-be-meromorphically-continued-to-res0
Redundant Aunt,109899,How to prove that the Reiter property implies the Folner property?,2019-12-28 17:38:00,https://math.stackexchange.com/questions/3490234/how-to-prove-that-the-reiter-property-implies-the-folner-property
Redundant Aunt,109899,How to find an example of $G$ amenable such that $G^\mathbb{N}$ isn&#39;t amenable?,2019-12-27 17:37:00,https://math.stackexchange.com/questions/3489249/how-to-find-an-example-of-g-amenable-such-that-g-mathbbn-isnt-amenable
Redundant Aunt,109899,How to calculate $ \sum_{n=1}^\infty\frac{3^{\omega(n)}\Omega(n)}{n^s} $?,2019-11-15 18:27:00,https://math.stackexchange.com/questions/3437125/how-to-calculate-sum-n-1-infty-frac3-omegan-omeganns
Redundant Aunt,109899,How to prove that $ L_\lambda(s):=\sum_{k=1}^\infty\frac{(-1)^k}{\lceil k^{1/\lambda}\rceil^s}$ converges for $\Re(s)&gt;0$?,2019-11-14 15:52:00,https://math.stackexchange.com/questions/3435574/how-to-prove-that-l-lambdas-sum-k-1-infty-frac-1k-lceil-k1-la
Redundant Aunt,109899,How can the height of a non zero prime ideal be $0$?,2019-11-12 16:49:00,https://math.stackexchange.com/questions/3432762/how-can-the-height-of-a-non-zero-prime-ideal-be-0
Redundant Aunt,109899,Are there seemingly paradoxical consequences of the axiom of determinacy?,2019-11-06 17:49:00,https://math.stackexchange.com/questions/3424724/are-there-seemingly-paradoxical-consequences-of-the-axiom-of-determinacy
Redundant Aunt,109899,How to show that $\lambda\in V^{**}$ is in the image of $V$ iff it is weak-* continuous?,2019-10-12 12:03:00,https://math.stackexchange.com/questions/3390685/how-to-show-that-lambda-in-v-is-in-the-image-of-v-iff-it-is-weak-con
Redundant Aunt,109899,How to describe $\overset{\sim}{B}_n(x):=\sum_{k=0}^n\binom{n}{k}B^-_{n-k}H_kx^k$ and in particular $\overset{\sim}{B}_n(1)$?,2019-08-08 10:17:00,https://math.stackexchange.com/questions/3317110/how-to-describe-overset-simb-nx-sum-k-0n-binomnkb-n-kh-kxk
Redundant Aunt,109899,"Has the property of a poset ideal &#39;for all $c\in P$, there exists $x\in\mathcal{I}$ with $x\leq c$&#39; a name?",2019-07-26 13:03:00,https://math.stackexchange.com/questions/3304642/has-the-property-of-a-poset-ideal-for-all-c-in-p-there-exists-x-in-mathcal
Redundant Aunt,109899,On $\mathcal{A}$ with $\forall C\in\mathcal{P}_{\infty}(\mathbb{N})\exists A\in\mathcal{A}:A\cap C\in\mathcal{P}_{\infty}(\mathbb{N})$,2019-07-23 06:44:00,https://math.stackexchange.com/questions/3301247/on-mathcala-with-forall-c-in-mathcalp-infty-mathbbn-exists-a-in
Redundant Aunt,109899,Estimate efficacy of shake to remove hair,2019-02-25 21:25:00,https://math.stackexchange.com/questions/3126632/estimate-efficacy-of-shake-to-remove-hair
Redundant Aunt,109899,Whats a good book on data analysis for someone with solid understanding of statistics?,2018-10-16 08:27:00,https://math.stackexchange.com/questions/2957615/whats-a-good-book-on-data-analysis-for-someone-with-solid-understanding-of-stati
Redundant Aunt,109899,"How to compute $(\mathbb{Z}\oplus\mathbb{Z}/d\mathbb{Z})/\langle(a,b+d\mathbb{Z})\rangle$?",2018-05-27 19:35:00,https://math.stackexchange.com/questions/2798400/how-to-compute-mathbbz-oplus-mathbbz-d-mathbbz-langlea-bd-mathbbz
Redundant Aunt,109899,"How to prove that if $(X,A)$ has the homotopy extension property, then so does $(X\cup CA,CA)$?",2018-05-23 16:10:00,https://math.stackexchange.com/questions/2793172/how-to-prove-that-if-x-a-has-the-homotopy-extension-property-then-so-does
Redundant Aunt,109899,Does the series $ \sum_{n\geq 3}\frac{1}{\prod_{i=0}^{f(n)}\log^{(i)}(n)} $ converge?,2018-04-01 12:19:00,https://math.stackexchange.com/questions/2717315/does-the-series-sum-n-geq-3-frac1-prod-i-0fn-login-conv
Redundant Aunt,109899,How to relate the two versions of Bombieri-Vinogradov theorem to one another?,2017-12-08 22:54:00,https://math.stackexchange.com/questions/2557867/how-to-relate-the-two-versions-of-bombieri-vinogradov-theorem-to-one-another
Redundant Aunt,109899,Classifying measurability of functions for $\mathcal{L}(\mathbb{R})$,2017-11-21 18:31:00,https://math.stackexchange.com/questions/2531229/classifying-measurability-of-functions-for-mathcall-mathbbr
Redundant Aunt,109899,"Is it true that if for $\varphi(p):=\int_E|f|^pd\mu$ we have $l=\lim_{x\uparrow b}\varphi(x)&lt;+\infty$, then $\varphi(b)=l$?",2017-11-04 17:57:00,https://math.stackexchange.com/questions/2504587/is-it-true-that-if-for-varphip-int-efpd-mu-we-have-l-lim-x-uparrow
